timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
967239329530,0.018787238746881485,-0.004946338012814522,-0.013758953660726547,0.18403927981853485,0.03855042904615402,1.0052326917648315
967244524080,0.025178825482726097,0.0003799842670559883,0.005415806081146002,0.19337765872478485,0.025458386167883873,0.9936054348945618
967249347350,0.021983031183481216,0.0003799842670559883,-0.0009757806546986103,0.14522092044353485,0.028937390074133873,0.9655902981758118
967254517040,0.019852502271533012,-0.006011602468788624,-0.00949789583683014,0.16874997317790985,0.05567079037427902,0.9635761380195618
967259345710,0.01665670797228813,-0.0038810735568404198,-0.00949789583683014,0.17927853763103485,0.06299500912427902,0.9961689114570618
967264453320,0.01026512123644352,0.0025105131790041924,-0.0031063095666468143,0.19035641849040985,0.07791810482740402,0.9927814602851868
967269410530,-0.005713845137506723,0.005706306546926498,0.0032852771691977978,0.17268674075603485,0.09000306576490402,0.9848163723945618
967274434870,-0.016366489231586456,0.004641042090952396,0.007546334993094206,0.15950314700603485,0.04605775326490402,0.9837177395820618
967279413220,-0.01104016788303852,0.008902099914848804,0.0043505416251719,0.16014401614665985,0.025641491636633873,0.9774921536445618
967284392650,-0.013170696794986725,0.0025105131790041924,0.0032852771691977978,0.15300290286540985,0.025275280699133873,0.9806964993476868
967289392630,-0.017431754618883133,0.0003799842670559883,0.0032852771691977978,0.16911618411540985,0.015021374449133873,0.9882953763008118
967294477460,-0.02275807596743107,0.005706306546926498,0.0022200127132236958,0.15812985599040985,-0.017205188050866127,0.9938800930976868
967299378940,-0.017431754618883133,0.0025105131790041924,0.011807393282651901,0.15291135013103485,-0.03267759829759598,0.9734638333320618
967304496270,-0.01849701814353466,0.005706306546926498,0.009676864370703697,0.13817135989665985,-0.04146666079759598,0.9774006009101868
967309378260,-0.009974902495741844,-0.0017505446448922157,-0.004171574022620916,0.13963620364665985,-0.05684752017259598,0.9914081692695618
967314484870,-0.0003875228576362133,-0.0028158091008663177,0.0011547482572495937,0.15126340091228485,-0.04805845767259598,0.9834430813789368
967319384940,0.0028082705102860928,-0.0028158091008663177,8.948380127549171e-05,0.14915768802165985,-0.04119200259447098,0.9784076809883118
967324480310,0.01026512123644352,-0.0038810735568404198,-0.00630210293456912,0.15300290286540985,-0.03368467837572098,0.9877460598945618
967329416620,0.0038735349662601948,-0.0006852801889181137,-0.007367367390543222,0.14888302981853485,-0.030480334535241127,0.9865558743476868
967334443670,0.01026512123644352,-0.007076866924762726,8.948380127549171e-05,0.15098874270915985,-0.007500598207116127,0.9762104153633118
967339422500,0.011330386623740196,-0.004946338012814522,-0.00949789583683014,0.15767209231853485,0.010809948667883873,0.9842670559883118
967344430170,0.01772197335958481,-0.007076866924762726,-0.008432632312178612,0.16939084231853485,0.011542370542883873,0.9937885403633118
967349409110,0.018787238746881485,-0.0017505446448922157,-0.0009757806546986103,0.17360226809978485,0.029395153746008873,0.9836261868476868
967354446770,0.012395650148391724,-0.0038810735568404198,-0.0009757806546986103,0.16600339114665985,0.03717713803052902,0.9752948880195618
967359393160,0.012395650148391724,-0.004946338012814522,-0.011628424748778343,0.17552487552165985,0.03607850521802902,0.9859150052070618
967364493890,0.006004063878208399,0.0025105131790041924,-0.0009757806546986103,0.17872922122478485,0.03809266537427902,0.9827106595039368
967369378280,-0.0003875228576362133,0.005706306546926498,-0.0020410451106727123,0.17277829349040985,0.04505067318677902,0.9812458157539368
967374478630,-0.014235960319638252,0.0003799842670559883,0.0011547482572495937,0.17689816653728485,0.031226208433508873,0.9843586087226868
967379380740,-0.008909638971090317,0.0025105131790041924,0.0022200127132236958,0.17442624270915985,0.012641003355383873,0.9835346341133118
967384486770,-0.0035833162255585194,0.0003799842670559883,0.0022200127132236958,0.16215817630290985,0.020972302183508873,0.9821613430976868
967389395040,-0.013170696794986725,0.0067715710029006,8.948380127549171e-05,0.15977780520915985,0.014288952574133873,0.9867389798164368
967394478300,-0.009974902495741844,0.007836836390197277,0.0043505416251719,0.15629880130290985,-0.011986682191491127,0.9929645657539368
967399374060,-0.00784437358379364,0.007836836390197277,0.0022200127132236958,0.14961545169353485,-0.018395373597741127,0.9786823391914368
967404457650,-0.004648580681532621,0.005706306546926498,0.0022200127132236958,0.14558713138103485,-0.018029162660241127,0.9812458157539368
967409429130,-0.009974902495741844,-0.006011602468788624,-0.005236838478595018,0.14613644778728485,-0.022423693910241127,0.9928730130195618
967414435780,-0.005713845137506723,-0.0006852801889181137,0.0022200127132236958,0.14348141849040985,-0.026268908753991127,0.9906757473945618
967419419250,0.0017430060543119907,0.0025105131790041924,-0.0031063095666468143,0.14100949466228485,-0.017388293519616127,0.9785907864570618
967424442570,0.0038735349662601948,-0.0017505446448922157,-0.0009757806546986103,0.14018552005290985,-0.020501086488366127,0.9851825833320618
967429404680,0.0017430060543119907,-0.00920739583671093,8.948380127549171e-05,0.14787594974040985,-0.020592639222741127,0.9958027005195618
967434456310,0.006004063878208399,-0.004946338012814522,-0.0009757806546986103,0.15593259036540985,-0.004113147035241127,0.9817951321601868
967439410890,0.009199857711791992,-0.006011602468788624,-0.0031063095666468143,0.15538327395915985,0.004126599058508873,0.9804218411445618
967444442590,0.009199857711791992,-0.0038810735568404198,-0.00630210293456912,0.16673581302165985,-0.000267932191491127,0.9884784817695618
967448481560,0.006004063878208399,-0.0038810735568404198,0.0022200127132236958,0.17204587161540985,0.011084606871008873,0.9876545071601868
967453380420,0.006004063878208399,-0.0038810735568404198,0.0022200127132236958,0.16810910403728485,0.023261120542883873,0.9766681790351868
967454491490,0.007069328334182501,-0.0038810735568404198,0.0032852771691977978,0.16810910403728485,0.023261120542883873,0.9766681790351868
967458498850,0.004938799422234297,-0.007076866924762726,-0.004171574022620916,0.17616574466228485,0.021430065855383873,0.9853656888008118
967463388650,0.004938799422234297,-0.007076866924762726,-0.004171574022620916,0.18742673099040985,0.016669323667883873,0.9867389798164368
967464505730,0.0038735349662601948,-0.0006852801889181137,8.948380127549171e-05,0.18742673099040985,0.016669323667883873,0.9867389798164368
967468492050,0.0028082705102860928,0.0025105131790041924,-0.004171574022620916,0.17772214114665985,0.03397279232740402,0.9788654446601868
967473384550,0.0028082705102860928,0.0025105131790041924,-0.004171574022620916,0.17167966067790985,0.023535778746008873,0.9823444485664368
967474490680,-0.005713845137506723,0.0014452487230300903,0.0011547482572495937,0.17167966067790985,0.023535778746008873,0.9823444485664368
967478505520,-0.0035833162255585194,0.004641042090952396,0.0032852771691977978,0.17625729739665985,0.009894421324133873,0.9845417141914368
967483421570,-0.0035833162255585194,0.004641042090952396,0.0032852771691977978,0.16582028567790985,0.019049694761633873,0.9778583645820618
967484444550,-0.0014527873136103153,0.009967365302145481,0.006481070537120104,0.16582028567790985,0.019049694761633873,0.9778583645820618
967488442990,-0.004648580681532621,0.0003799842670559883,0.0022200127132236958,0.16060177981853485,0.014746716246008873,0.9830768704414368
967493419470,-0.004648580681532621,0.0003799842670559883,0.0022200127132236958,0.15941159427165985,-0.002007434144616127,0.9906757473945618
967494443290,-0.0035833162255585194,0.0035757776349782944,-0.004171574022620916,0.15941159427165985,-0.002007434144616127,0.9906757473945618
967498447640,-0.008909638971090317,0.004641042090952396,0.00861159898340702,0.15126340091228485,-0.007134387269616127,0.9814289212226868
967503427070,-0.004648580681532621,0.0025105131790041924,0.0032852771691977978,0.14073483645915985,-0.002739856019616127,0.9808796048164368
967508491480,-0.0025180517695844173,-0.0006852801889181137,-0.0020410451106727123,0.14192502200603485,-0.014733264222741127,0.9897602200508118
967513390230,-0.0025180517695844173,-0.0006852801889181137,-0.0020410451106727123,0.14384762942790985,-0.020775744691491127,0.9909504055976868
967514484690,-0.0003875228576362133,0.0025105131790041924,0.0022200127132236958,0.14384762942790985,-0.020775744691491127,0.9909504055976868
967518493550,0.0038735349662601948,0.0014452487230300903,0.0022200127132236958,0.14458005130290985,-0.011345813050866127,0.9772174954414368
967523379670,0.0038735349662601948,0.0014452487230300903,0.0022200127132236958,0.14577023684978485,-0.017937609925866127,0.9810627102851868
967524495400,-0.0003875228576362133,-0.006011602468788624,-0.0031063095666468143,0.14577023684978485,-0.017937609925866127,0.9810627102851868
967528493360,-0.0003875228576362133,-0.007076866924762726,-0.0009757806546986103,0.15437619388103485,-0.015007922425866127,0.9951618313789368
967533377070,-0.0003875228576362133,-0.007076866924762726,-0.0009757806546986103,0.15849606692790985,-0.001732775941491127,0.9816120266914368
967534514020,0.007069328334182501,-0.0038810735568404198,-0.0009757806546986103,0.15849606692790985,-0.001732775941491127,0.9816120266914368
967538490550,0.009199857711791992,-0.004946338012814522,-0.0031063095666468143,0.15941159427165985,0.001013806089758873,0.9764850735664368
967543386020,0.009199857711791992,-0.004946338012814522,-0.0031063095666468143,0.16810910403728485,-0.000542590394616127,0.9881122708320618
967544484880,0.012395650148391724,-0.004946338012814522,-0.00630210293456912,0.16810910403728485,-0.000542590394616127,0.9881122708320618
967548499230,0.009199857711791992,0.0014452487230300903,0.0011547482572495937,0.17589108645915985,0.001196911558508873,0.9865558743476868
967553402030,0.009199857711791992,-0.0038810735568404198,-0.0020410451106727123,0.16966550052165985,0.012732556089758873,0.9782245755195618
967558434320,0.008134592324495316,0.0003799842670559883,-0.005236838478595018,0.17103879153728485,0.015479138121008873,0.9829853177070618
967563427170,0.0038735349662601948,-0.0017505446448922157,-0.0009757806546986103,0.18367306888103485,0.015845349058508873,0.9865558743476868
967568448010,-0.0003875228576362133,0.0025105131790041924,0.005415806081146002,0.17341916263103485,0.024085095152258873,0.9807880520820618
967573419610,-0.004648580681532621,0.0035757776349782944,0.0043505416251719,0.16463010013103485,0.024085095152258873,0.9851825833320618
967578448460,0.0038735349662601948,-0.0017505446448922157,-0.004171574022620916,0.16838376224040985,0.014380505308508873,0.9913166165351868
967583424990,-0.0035833162255585194,0.0067715710029006,8.948380127549171e-05,0.16371457278728485,0.020422985777258873,0.9815204739570618
967588494830,-0.0035833162255585194,0.0067715710029006,0.0043505416251719,0.15281979739665985,0.017310192808508873,0.9832599759101868
967593390180,-0.0035833162255585194,0.0025105131790041924,8.948380127549171e-05,0.15492551028728485,0.003485729917883873,0.9904926419258118
967598491070,-0.0035833162255585194,0.0003799842670559883,-0.0009757806546986103,0.14979855716228485,-0.003838488832116127,0.9881122708320618
967603388980,-0.0035833162255585194,-0.0038810735568404198,-0.0009757806546986103,0.14485470950603485,0.001380017027258873,0.9799640774726868
967608505020,-0.004648580681532621,-0.0038810735568404198,8.948380127549171e-05,0.14796750247478485,-0.006310412660241127,0.9878376126289368
967613383980,-0.0003875228576362133,0.0003799842670559883,8.948380127549171e-05,0.15089718997478485,-0.014458606019616127,0.9925068020820618
967618484550,-0.0035833162255585194,0.0014452487230300903,0.006481070537120104,0.14851681888103485,-0.010888049378991127,0.9827106595039368
967623418930,-0.0014527873136103153,-0.008142131380736828,-0.0009757806546986103,0.14741818606853485,-0.014183947816491127,0.9820697903633118
967628443590,0.0028082705102860928,-0.008142131380736828,0.0011547482572495937,0.15529172122478485,-0.013726184144616127,0.9905841946601868
967633424170,0.01026512123644352,-0.0028158091008663177,0.0022200127132236958,0.16673581302165985,-0.010247180238366127,0.9857318997383118
967638449560,0.007069328334182501,-0.006011602468788624,0.0032852771691977978,0.15748898684978485,-0.005577990785241127,0.9721820950508118
967643423590,0.004938799422234297,-0.004946338012814522,-0.005236838478595018,0.16472165286540985,-0.002190539613366127,0.9807880520820618
967648436610,0.009199857711791992,-0.008142131380736828,-0.004171574022620916,0.17488400638103485,0.001105358824133873,0.9857318997383118
967653422390,0.009199857711791992,0.0014452487230300903,-0.0031063095666468143,0.16902463138103485,0.015936901792883873,0.9797809720039368
967658484280,-0.0014527873136103153,0.0025105131790041924,-0.0020410451106727123,0.16737668216228485,0.019690563902258873,0.9818866848945618
967663417510,0.0028082705102860928,0.0035757776349782944,0.0032852771691977978,0.17726437747478485,0.013373425230383873,0.9854572415351868
967668485850,-0.0014527873136103153,0.004641042090952396,8.948380127549171e-05,0.16975705325603485,0.014380505308508873,0.9808796048164368
967673386070,0.0006777415983378887,-0.0017505446448922157,8.948380127549171e-05,0.15996091067790985,0.022254040464758873,0.9852741360664368
967678503670,-0.0025180517695844173,0.0025105131790041924,-0.0009757806546986103,0.16646115481853485,0.014929821714758873,0.9882038235664368
967683401380,0.0006777415983378887,0.009967365302145481,0.0043505416251719,0.16105954349040985,0.009161999449133873,0.9828022122383118
967688486670,-0.004648580681532621,0.0014452487230300903,0.006481070537120104,0.15144650638103485,0.016394665464758873,0.9776752591133118
967693383880,-0.0025180517695844173,0.005706306546926498,-0.005236838478595018,0.15529172122478485,0.008887341246008873,0.9901264309883118
967698488720,0.004938799422234297,0.0003799842670559883,0.0011547482572495937,0.15254513919353485,-0.005211779847741127,0.9917743802070618
967703421150,0.0028082705102860928,-0.0006852801889181137,-0.0031063095666468143,0.14421384036540985,-0.001000354066491127,0.9802387356758118
